21792,0.46729,,3670,10,123.226255191332,-0.455501447129009,,-7.59169078548349
21802,0.47503,,3680,10,122.782785857901,-0.443469333431253,,-7.39115555718755
21812,0.48256,,3690,10,122.351348638167,-0.43143721973351,,-7.19062032889184
21822,0.48989,,3700,10,121.931370574336,-0.419978063830897,,-6.99963439718161
21832,0.49702,,3710,10,121.522851666408,-0.408518907928269,,-6.80864846547114
21842,0.50394,,3720,10,121.126364872177,-0.39648679423054,,-6.60811323717567
21852,0.51066,,3730,10,120.741337233849,-0.385027638327912,,-6.41712730546521
21862,0.51066,,3740,10,120.741337233849,0,,0
21872,0.50178,,3750,10,121.250123755926,0.508786522076179,,8.47977536793631
21882,0.49285,,3760,10,121.761775066977,0.511651311051821,,8.52752185086369
21892,0.48388,,3770,10,122.27571820921,0.513943142232336,,8.56571903720559
21902,0.47487,,3780,10,122.791953182623,0.516234973412878,,8.60391622354797
21912,0.46581,,3790,10,123.311052945011,0.519099762388521,,8.65166270647535
21922,0.45671,,3800,10,123.83244453858,0.521391593569064,,8.68985989281773
21932,0.44755,,3810,10,124.35727387892,0.524829340339821,,8.74715567233035
21942,0.43835,,3820,10,124.88439505044,0.527121171520363,,8.78535285867272
21952,0.42909,,3830,10,125.414953968732,0.530558918291149,,8.84264863818582
21962,0.41978,,3840,10,125.948377675998,0.533423707266792,,8.8903951211132
21972,0.41041,,3850,10,126.485239130036,0.536861454037577,,8.94769090062629
21982,0.40098,,3860,10,127.025538330844,0.540299200808363,,9.00498668013938
21992,0.39149,,3870,10,127.569275278423,0.543736947579163,,9.06228245965271
22002,0.38194,,3880,10,128.116449972773,0.54717469434992,,9.11957823916533
22012,0.37232,,3890,10,128.667635371689,0.551185398915862,,9.18642331526437
22022,0.36264,,3900,10,129.222258517376,0.554623145686634,,9.24371909477723
22032,0.35288,,3910,10,129.781465325424,0.559206808047691,,9.32011346746151
22042,0.34305,,3920,10,130.344682838037,0.563217512613591,,9.38695854355984
22052,0.33315,,3930,10,130.911911055217,0.567228217179519,,9.45380361965865
22062,0.32317,,3940,10,131.483722934757,0.571811879540576,,9.53019799234293
22072,0.32317,,3950,10,131.483722934757,0,,0
22082,0.30859,,3960,10,132.319095400058,0.835372465300736,,13.9228744216789
22092,0.29402,,3970,10,133.153894907564,0.834799507505608,,13.9133251250935
22102,0.27943,,3980,10,133.989840330659,0.835945423095865,,13.9324237182644
22112,0.26484,,3990,10,134.825785753755,0.835945423095865,,13.9324237182644
22122,0.25022,,4000,10,135.663450050237,0.837664296481279,,13.9610716080213
22132,0.23559,,4010,10,136.501687304513,0.838237254276379,,13.9706209046063
22142,0.22093,,4020,10,137.341643432175,0.839956127661793,,13.9992687943632
22152,0.20623,,4030,10,138.183891391017,0.842247958842307,,14.0374659807051
22162,0.1915,,4040,10,139.027858223245,0.843966832227693,,14.0661138704616
22172,0.17672,,4050,10,139.874689844448,0.846831621203364,,14.1138603533894
22182,0.16189,,4060,10,140.724386254627,0.849696410179007,,14.1616068363168
22192,0.147,,4070,10,141.577520411577,0.853134156949807,,14.2189026158301
22202,0.13205,,4080,10,142.434092315297,0.856571903720578,,14.276198395343
22212,0.11702,,4090,10,143.295247881379,0.861155566081635,,14.3525927680273
22222,0.10192,,4100,10,144.160414152027,0.865166270647535,,14.4194378441256
22232,0.08672,,4110,10,145.031310000626,0.870895848598849,,14.5149308099808
22242,0.07144,,4120,10,145.906789511585,0.875479510959906,,14.5913251826651
22252,0.05604,,4130,10,146.789144516087,0.882355004501477,,14.7059167416913
22262,0.04053,,4140,10,147.677802056335,0.888657540247891,,14.8109590041315
22272,0.0249,,4150,10,148.573335090124,0.895533033789491,,14.9255505631582
22282,0.0249,,4160,10,148.573335090124,0,,0
22292,0.0197,,4170,10,148.871273143592,0.297938053468016,,4.96563422446693
22302,0.01449,,4180,10,149.169784154855,0.298511011263173,,4.97518352105288
22312,0.00927,,4190,10,149.468868123914,0.299083969058273,,4.98473281763789
22322,0.00404,,4200,10,149.768525050767,0.29965692685343,,4.99428211422384
22332,-0.00121,,4210,10,150.069327893211,0.300802842443687,,5.01338070739479
22342,-0.00647,,4220,10,150.37070369345,0.301375800238816,,5.02293000398026
22352,-0.01175,,4230,10,150.673225409279,0.302521715829073,,5.04202859715122
22362,-0.01703,,4240,10,150.975747125108,0.302521715829073,,5.04202859715122
22372,-0.02234,,4250,10,151.279987714322,0.304240589214459,,5.07067648690764
22382,-0.02765,,4260,10,151.584228303537,0.304240589214459,,5.07067648690764
22392,-0.03299,,4270,10,151.890187766137,0.305959462599873,,5.09932437666455
22402,-0.03833,,4280,10,152.196147228736,0.305959462599844,,5.09932437666407
22412,-0.0437,,4290,10,152.503825564722,0.307678335985258,,5.12797226642097
22422,-0.04908,,4300,10,152.812076858502,0.308251293780387,,5.13752156300645
22432,-0.05447,,4310,10,153.120901110078,0.308824251575516,,5.14707085959193
22442,-0.05989,,4320,10,153.431444235039,0.310543124960901,,5.17571874934835
22452,-0.06532,,4330,10,153.742560317795,0.31111608275603,,5.18526804593383
22462,-0.07077,,4340,10,154.054822316141,0.312261998346315,,5.20436663910526
22472,-0.07624,,4350,10,154.368230230077,0.313407913936544,,5.22346523227573
22482,-0.08172,,4360,10,154.682211101809,0.313980871731701,,5.23301452886168
22492,-0.08549,,4370,10,154.898216190573,0.216005088764319,,3.60008481273866
22502,-0.08485,,4380,10,154.861546891685,-0.03666929888837,,-0.611154981472832
22512,-0.08422,,4390,10,154.825450550592,-0.036096341093241,,-0.601605684887356
22522,-0.08359,,4400,10,154.789354209499,-0.036096341093241,,-0.601605684887356
22532,-0.08297,,4410,10,154.7538308262,-0.035523383298113,,-0.59205638830188
22542,-0.08235,,4420,10,154.718307442902,-0.035523383298113,,-0.59205638830188
22552,-0.08172,,4430,10,154.682211101809,-0.036096341093241,,-0.601605684887356
22562,-0.08111,,4440,10,154.647260676306,-0.034950425502984,,-0.582507091716404
22572,-0.08049,,4450,10,154.611737293008,-0.035523383298113,,-0.59205638830188
22582,-0.07988,,4460,10,154.576786867505,-0.034950425502984,,-0.582507091716404
22592,-0.07927,,4470,10,154.541836442002,-0.034950425502984,,-0.582507091716404
22602,-0.07866,,4480,10,154.506886016499,-0.034950425502956,,-0.58250709171593
22612,-0.07805,,4490,10,154.471935590996,-0.034950425502984,,-0.582507091716404
22622,-0.07745,,4500,10,154.437558123288,-0.034377467707856,,-0.572957795130928
22632,-0.07685,,4510,10,154.40318065558,-0.034377467707856,,-0.572957795130928
22642,-0.07625,,4520,10,154.368803187873,-0.034377467707856,,-0.572957795130928
22652,-0.07566,,4530,10,154.33499867796,-0.033804509912699,,-0.563408498544978
22662,-0.07506,,4540,10,154.300621210252,-0.034377467707856,,-0.572957795130928
22672,-0.07447,,4550,10,154.266816700339,-0.033804509912727,,-0.563408498545452
22682,-0.07388,,4560,10,154.233012190427,-0.033804509912699,,-0.563408498544978
22692,-0.0733,,4570,10,154.199780638309,-0.033231552117599,,-0.553859201959976
22702,-0.0733,,4580,10,154.199780638309,0,,0
22712,-0.07029,,4590,10,154.027320341975,-0.172460296334378,,-2.87433827223964
22722,-0.06736,,4600,10,153.859443708001,-0.167876633973322,,-2.79794389955536
22732,-0.06448,,4610,10,153.694431863004,-0.165011844997679,,-2.75019741662798
22742,-0.06167,,4620,10,153.533430722572,-0.161001140431779,,-2.68335234052965
22752,-0.05891,,4630,10,153.375294371116,-0.158136351456108,,-2.63560585760179
22762,-0.05622,,4640,10,153.221168724225,-0.154125646890179,,-2.56876078150299
22772,-0.05359,,4650,10,153.070480824106,-0.150687900119408,,-2.51146500199013
22782,-0.05102,,4660,10,152.923230670757,-0.147250153348637,,-2.45416922247728
22792,-0.0485,,4670,10,152.778845306384,-0.144385364372965,,-2.40642273954942
22802,-0.04605,,4680,10,152.638470646577,-0.140374659807037,,-2.33957766345062
22812,-0.04365,,4690,10,152.500960775746,-0.137509870831394,,-2.29183118052324
22822,-0.04131,,4700,10,152.366888651685,-0.134072124060623,,-2.23453540101038
22832,-0.03902,,4710,10,152.2356813166,-0.131207335084952,,-2.18678891808253
22842,-0.03679,,4720,10,152.107911728286,-0.12776958831418,,-2.12949313856967
22852,-0.03461,,4730,10,151.983006928948,-0.124904799338509,,-2.08174665564182
22862,-0.03249,,4740,10,151.86153987638,-0.121467052567738,,-2.02445087612896
22872,-0.03042,,4750,10,151.742937612788,-0.118602263592095,,-1.97670439320158
22882,-0.02841,,4760,10,151.627773095967,-0.115164516821295,,-1.91940861368825
22892,-0.02645,,4770,10,151.515473368121,-0.112299727845624,,-1.8716621307604
22902,-0.02454,,4780,10,151.406038429251,-0.10943493887001,,-1.82391564783349
22912,-0.02454,,4790,10,151.406038429251,0,,0
22922,-0.02143,,4800,10,151.227848554965,-0.178189874285664,,-2.9698312380944
22932,-0.01847,,4810,10,151.058253047607,-0.169595507358736,,-2.82659178931226
22942,-0.01566,,4820,10,150.897251907175,-0.16100114043175,,-2.68335234052917
22952,-0.01299,,4830,10,150.744272175875,-0.152979731299951,,-2.54966218833251
22962,-0.01047,,4840,10,150.599886811502,-0.144385364372965,,-2.40642273954942
22972,-0.00809,,4850,10,150.463522856261,-0.136363955241137,,-2.27273258735228
22982,-0.00585,,4860,10,150.335180310152,-0.12834254610928,,-2.13904243515467
22992,-0.00375,,4870,10,150.214859173174,-0.120321136977481,,-2.00535228295801
23002,-0.00178,,4880,10,150.101986487533,-0.112872685640781,,-1.88121142734635
23012,4E-05,,4890,10,149.997708168819,-0.104278318713796,,-1.73797197856326
23022,0.00172,,4900,10,149.901451259237,-0.096256909581996,,-1.6042818263666
23032,0.00327,,4910,10,149.812642800992,-0.088808458245268,,-1.48014097075446
23042,0.00469,,4920,10,149.731282794084,-0.081360006908568,,-1.3560001151428
23052,0.00596,,4930,10,149.658517154102,-0.072765639981611,,-1.21276066636019
23062,0.0071,,4940,10,149.593199965457,-0.06531718864494,,-1.088619810749
23072,0.00811,,4950,10,149.535331228149,-0.057868737308212,,-0.964478955136864
23082,0.00898,,4960,10,149.485483899973,-0.049847328176384,,-0.830788802939727
23092,0.00972,,4970,10,149.443085023133,-0.042398876839656,,-0.706647947327591
23102,0.01032,,4980,10,149.408707555425,-0.034377467707856,,-0.572957795130928
23112,0.01079,,4990,10,149.381778539054,-0.026929016371156,,-0.448816939519266
23122,0.01079,,5000,10,149.381778539054,0,,0
23132,0.01112,,5010,10,149.362870931815,-0.018907607239328,,-0.315126787322129
23142,0.01132,,5020,10,149.351411775912,-0.0114591559026,,-0.190985931709993
23152,0.01139,,5030,10,149.347401071346,-0.004010704565928,,-0.066845076098806
23162,0.01131,,5040,10,149.351984733707,0.004583662361057,,0.076394372684282
23172,0.01109,,5050,10,149.3645898052,0.012605071492885,,0.210084524881419
23182,0.01074,,5060,10,149.384643328029,0.020053522829557,,0.334225380492607
23192,0.01025,,5070,10,149.412718259991,0.028074931961413,,0.467915532690218
23202,0.00962,,5080,10,149.448814601084,0.036096341093241,,0.601605684887356
23212,0.00885,,5090,10,149.492932351309,0.04411775022507,,0.735295837084493
23222,0.00794,,5100,10,149.545071510666,0.052139159356926,,0.868985989282104
23232,0.00689,,5110,10,149.605232079155,0.060160568488726,,1.00267614147877
23242,0.0057,,5120,10,149.673414056775,0.068181977620583,,1.13636629367638
23252,0.00437,,5130,10,149.749617443528,0.076203386752383,,1.27005644587304
23262,0.0029,,5140,10,149.833842239412,0.084224795884239,,1.40374659807065
23272,0.00129,,5150,10,149.926088444428,0.092246205016068,,1.53743675026779
23282,-0.00046,,5160,10,150.026356058576,0.100267614147896,,1.67112690246493
23292,-0.00235,,5170,10,150.134645081856,0.108289023279724,,1.80481705466207
23302,-0.00438,,5180,10,150.250955514267,0.116310432411552,,1.9385072068592
23312,-0.00656,,5190,10,150.375860313606,0.124904799338509,,2.08174665564182
23322,-0.00887,,5200,10,150.508213564281,0.132353250675237,,2.20588751125395
23332,-0.00887,,5210,10,150.508213564281,0,,0
23342,-0.01037,,5220,10,150.594157233551,0.085943669269625,,1.43239448782708
23352,-0.01193,,5230,10,150.683538649591,0.089381416040396,,1.48969026733994
23362,-0.01354,,5240,10,150.775784854607,0.092246205016068,,1.53743675026779
23372,-0.0152,,5250,10,150.870895848599,0.09511099399171,,1.58518323319517
23382,-0.01692,,5260,10,150.969444589361,0.09854874076251,,1.6424790127085
23392,-0.01869,,5270,10,151.0708581191,0.101413529738153,,1.69022549563588
23402,-0.02052,,5280,10,151.175709395608,0.104851276508924,,1.74752127514874
23412,-0.0224,,5290,10,151.283425461093,0.107716065484595,,1.79526775807659
23422,-0.02434,,5300,10,151.394579273348,0.111153812255395,,1.85256353758992
23432,-0.02633,,5310,10,151.508597874579,0.114018601231038,,1.9003100205173
23442,-0.02838,,5320,10,151.626054222581,0.117456348001809,,1.95760580003016
23452,-0.03048,,5330,10,151.746375359559,0.120321136977481,,2.00535228295801
23462,-0.03264,,5340,10,151.870134243307,0.123758883748252,,2.06264806247087
23472,-0.03486,,5350,10,151.997330873826,0.127196630519052,,2.1199438419842
23482,-0.03712,,5360,10,152.126819335526,0.129488461699566,,2.1581410283261
23492,-0.03945,,5370,10,152.260318501791,0.133499166265466,,2.22498610442443
23502,-0.04183,,5380,10,152.396682457032,0.136363955241137,,2.27273258735228
23512,-0.04426,,5390,10,152.535911201249,0.139228744216808,,2.32047907028014
23522,-0.04675,,5400,10,152.678577692237,0.142666490987551,,2.37777484979252
23532,-0.0493,,5410,10,152.824681929995,0.146104237758379,,2.43507062930632
23542,-0.0493,,5420,10,152.824681929995,0,,0
23552,-0.04989,,5430,10,152.858486439908,0.033804509912699,,0.563408498544978
23562,-0.05048,,5440,10,152.89229094982,0.033804509912727,,0.563408498545452
23572,-0.05108,,5450,10,152.926668417528,0.034377467707856,,0.572957795130928
23582,-0.05168,,5460,10,152.961045885236,0.034377467707856,,0.572957795130928
23592,-0.05228,,5470,10,152.995423352944,0.034377467707827,,0.572957795130454
23602,-0.05289,,5480,10,153.030373778447,0.034950425502984,,0.582507091716404
23612,-0.0535,,5490,10,153.06532420395,0.034950425502984,,0.582507091716404
23622,-0.05411,,5500,10,153.100274629453,0.034950425502984,,0.582507091716404
23632,-0.05473,,5510,10,153.135798012751,0.035523383298113,,0.59205638830188
23642,-0.05535,,5520,10,153.171321396049,0.035523383298113,,0.59205638830188
23652,-0.05597,,5530,10,153.206844779347,0.035523383298113,,0.59205638830188
23662,-0.05659,,5540,10,153.242368162645,0.035523383298113,,0.59205638830188
23672,-0.05722,,5550,10,153.278464503739,0.036096341093241,,0.601605684887356
23682,-0.05785,,5560,10,153.314560844832,0.036096341093241,,0.601605684887356
23692,-0.05848,,5570,10,153.350657185925,0.036096341093241,,0.601605684887356
23702,-0.05911,,5580,10,153.386753527018,0.036096341093241,,0.601605684887356
23712,-0.05975,,5590,10,153.423422825907,0.03666929888837,,0.611154981472832
23722,-0.06039,,5600,10,153.460092124795,0.03666929888837,,0.611154981472832
23732,-0.06104,,5610,10,153.497334381479,0.037242256683499,,0.620704278058308
23742,-0.06169,,5620,10,153.534576638162,0.037242256683499,,0.620704278058308
23752,-0.06169,,5630,10,153.534576638162,0,,0
23762,-0.0572,,5640,10,153.277318588148,-0.257258050013718,,-4.2876341668953
23772,-0.0527,,5650,10,153.019487580339,-0.257831007808875,,-4.29718346348125
23782,-0.0482,,5660,10,152.761656572531,-0.257831007808875,,-4.29718346348125
23792,-0.0437,,5670,10,152.503825564722,-0.257831007808875,,-4.29718346348125
23802,-0.0392,,5680,10,152.245994556913,-0.257831007808875,,-4.29718346348125
23812,-0.03469,,5690,10,151.987590591309,-0.258403965604003,,-4.30673276006672
23822,-0.03017,,5700,10,151.72861366791,-0.258976923399132,,-4.3162820566522
23832,-0.02565,,5710,10,151.469636744511,-0.258976923399132,,-4.3162820566522
23842,-0.02113,,5720,10,151.210659821111,-0.258976923399132,,-4.3162820566522
23852,-0.01661,,5730,10,150.951682897712,-0.258976923399132,,-4.3162820566522
23862,-0.01207,,5740,10,150.691560058723,-0.260122838989389,,-4.33538064982315
23872,-0.00754,,5750,10,150.432010177529,-0.25954988119426,,-4.32583135323767
23882,-0.003,,5760,10,150.171887338539,-0.260122838989389,,-4.33538064982315
23892,0.00155,,5770,10,149.911191541755,-0.260695796784518,,-4.34492994640863
23902,0.00609,,5780,10,149.651068702765,-0.260122838989417,,-4.33538064982362
23912,0.01065,,5790,10,149.389799948186,-0.261268754579646,,-4.3544792429941
23922,0.01521,,5800,10,149.128531193606,-0.261268754579646,,-4.3544792429941
23932,0.01977,,5810,10,148.867262439026,-0.261268754579646,,-4.3544792429941
23942,0.02434,,5820,10,148.605420726652,-0.261841712374803,,-4.36402853958005
23952,0.02891,,5830,10,148.343579014277,-0.261841712374775,,-4.36402853957958
23962,0.02891,,5840,10,148.343579014277,0,,0
23972,0.04426,,5850,10,147.464088798751,-0.879490215525834,,-14.6581702587639
23982,0.05963,,5860,10,146.583452667635,-0.880636131116063,,-14.6772688519344
23992,0.07502,,5870,10,145.701670620929,-0.881782046706348,,-14.6963674451058
24002,0.09043,,5880,10,144.818742658632,-0.882927962296577,,-14.7154660382763
24012,0.10586,,5890,10,143.934668780745,-0.884073877886863,,-14.7345646314477
24022,0.12129,,5900,10,143.050594902858,-0.884073877886863,,-14.7345646314477
24032,0.13674,,5910,10,142.165375109381,-0.88521979347712,,-14.7536632246187
24042,0.15221,,5920,10,141.279009400314,-0.886365709067405,,-14.7727618177901
24052,0.16768,,5930,10,140.392643691246,-0.886365709067377,,-14.7727618177896
24062,0.18316,,5940,10,139.505705024384,-0.886938666862505,,-14.7823111143751
24072,0.19865,,5950,10,138.618193399726,-0.887511624657662,,-14.791860410961
24082,0.21415,,5960,10,137.730108817273,-0.888084582452763,,-14.801409707546
24092,0.22964,,5970,10,136.842597192616,-0.887511624657634,,-14.7918604109606
24102,0.24514,,5980,10,135.954512610163,-0.888084582452791,,-14.8014097075465
24112,0.26064,,5990,10,135.06642802771,-0.888084582452763,,-14.801409707546
24122,0.27613,,6000,10,134.178916403053,-0.887511624657662,,-14.791860410961
24132,0.29162,,6010,10,133.291404778395,-0.887511624657634,,-14.7918604109606
24142,0.3071,,6020,10,132.404466111532,-0.886938666862505,,-14.7823111143751
24152,0.32257,,6030,10,131.518100402465,-0.886365709067405,,-14.7727618177901
24162,0.33802,,6040,10,130.632880608988,-0.88521979347712,,-14.7536632246187
24172,0.33802,,6050,10,130.632880608988,0,,0
24182,0.3485,,6060,10,130.032420839691,-0.600459769297089,,-10.0076628216181
24192,0.3588,,6070,10,129.442274310706,-0.590146528984747,,-9.83577548307911
24202,0.36892,,6080,10,128.862441022034,-0.579833288672404,,-9.66388814454007
24212,0.37884,,6090,10,128.294066889264,-0.568374132769776,,-9.4729022128296
24222,0.38857,,6100,10,127.736578954602,-0.557487934662291,,-9.29146557770485
24232,0.39811,,6110,10,127.189977218047,-0.546601736554806,,-9.11002894258009
24242,0.40745,,6120,10,126.654834637395,-0.535142580652192,,-8.91904301086986
24252,0.4166,,6130,10,126.13057825485,-0.524256382544692,,-8.73760637574487
24262,0.42555,,6140,10,125.617781028208,-0.512797226642093,,-8.54662044403488
24272,0.4343,,6150,10,125.116442957468,-0.501338070739479,,-8.35563451232465
24282,0.44285,,6160,10,124.626564042631,-0.489878914836851,,-8.16464858061418
24292,0.4512,,6170,10,124.148144283697,-0.478419758934237,,-7.97366264890395
24302,0.45934,,6180,10,123.681756638461,-0.46638764523648,,-7.77312742060801
24312,0.46729,,6190,10,123.226255191332,-0.455501447129009,,-7.59169078548349
24322,0.47503,,6200,10,122.782785857901,-0.443469333431253,,-7.39115555718755
24332,0.48256,,6210,10,122.351348638167,-0.43143721973351,,-7.19062032889184
24342,0.48989,,6220,10,121.931370574336,-0.419978063830897,,-6.99963439718161
24352,0.49702,,6230,10,121.522851666408,-0.408518907928269,,-6.80864846547114
24362,0.50394,,6240,10,121.126364872177,-0.39648679423054,,-6.60811323717567
24372,0.51066,,6250,10,120.741337233849,-0.385027638327912,,-6.41712730546521
24382,0.51066,,6260,10,120.741337233849,0,,0
24392,0.50178,,6270,10,121.250123755926,0.508786522076179,,8.47977536793631
24402,0.49285,,6280,10,121.761775066977,0.511651311051821,,8.52752185086369
24412,0.48388,,6290,10,122.27571820921,0.513943142232336,,8.56571903720559
24422,0.47487,,6300,10,122.791953182623,0.516234973412878,,8.60391622354797
24432,0.46581,,6310,10,123.311052945011,0.519099762388521,,8.65166270647535
24442,0.45671,,6320,10,123.83244453858,0.521391593569064,,8.68985989281773
24452,0.44755,,6330,10,124.35727387892,0.524829340339821,,8.74715567233035
24462,0.43835,,6340,10,124.88439505044,0.527121171520363,,8.78535285867272
24472,0.42909,,6350,10,125.414953968732,0.530558918291149,,8.84264863818582
24482,0.41978,,6360,10,125.948377675998,0.533423707266792,,8.8903951211132
24492,0.41041,,6370,10,126.485239130036,0.536861454037577,,8.94769090062629
24502,0.40098,,6380,10,127.025538330844,0.540299200808363,,9.00498668013938
24512,0.39149,,6390,10,127.569275278423,0.543736947579163,,9.06228245965271
24522,0.38194,,6400,10,128.116449972773,0.54717469434992,,9.11957823916533
24532,0.37232,,6410,10,128.667635371689,0.551185398915862,,9.18642331526437
24542,0.36264,,6420,10,129.222258517376,0.554623145686634,,9.24371909477723
24552,0.35288,,6430,10,129.781465325424,0.559206808047691,,9.32011346746151
24562,0.34305,,6440,10,130.344682838037,0.563217512613591,,9.38695854355984
24572,0.33315,,6450,10,130.911911055217,0.567228217179519,,9.45380361965865
24582,0.32317,,6460,10,131.483722934757,0.571811879540576,,9.53019799234293
24592,0.32317,,6470,10,131.483722934757,0,,0
24602,0.30859,,6480,10,132.319095400058,0.835372465300736,,13.9228744216789
24612,0.29402,,6490,10,133.153894907564,0.834799507505608,,13.9133251250935
24622,0.27943,,6500,10,133.989840330659,0.835945423095865,,13.9324237182644
24632,0.26484,,6510,10,134.825785753755,0.835945423095865,,13.9324237182644
24642,0.25022,,6520,10,135.663450050237,0.837664296481279,,13.9610716080213
24652,0.23559,,6530,10,136.501687304513,0.838237254276379,,13.9706209046063
24662,0.22093,,6540,10,137.341643432175,0.839956127661793,,13.9992687943632
24672,0.20623,,6550,10,138.183891391017,0.842247958842307,,14.0374659807051
24682,0.1915,,6560,10,139.027858223245,0.843966832227693,,14.0661138704616
24692,0.17672,,6570,10,139.874689844448,0.846831621203364,,14.1138603533894
24702,0.16189,,6580,10,140.724386254627,0.849696410179007,,14.1616068363168
24712,0.147,,6590,10,141.577520411577,0.853134156949807,,14.2189026158301
24722,0.13205,,6600,10,142.434092315297,0.856571903720578,,14.276198395343
24732,0.11702,,6610,10,143.295247881379,0.861155566081635,,14.3525927680273
24742,0.10192,,6620,10,144.160414152027,0.865166270647535,,14.4194378441256
24752,0.08672,,6630,10,145.031310000626,0.870895848598849,,14.5149308099808
24762,0.07144,,6640,10,145.906789511585,0.875479510959906,,14.5913251826651
24772,0.05604,,6650,10,146.789144516087,0.882355004501477,,14.7059167416913
24782,0.04053,,6660,10,147.677802056335,0.888657540247891,,14.8109590041315
24792,0.0249,,6670,10,148.573335090124,0.895533033789491,,14.9255505631582
24802,0.0249,,6680,10,148.573335090124,0,,0
24812,0.0197,,6690,10,148.871273143592,0.297938053468016,,4.96563422446693
24822,0.01449,,6700,10,149.169784154855,0.298511011263173,,4.97518352105288
24832,0.00927,,6710,10,149.468868123914,0.299083969058273,,4.98473281763789
24842,0.00404,,6720,10,149.768525050767,0.29965692685343,,4.99428211422384
24852,-0.00121,,6730,10,150.069327893211,0.300802842443687,,5.01338070739479
24862,-0.00647,,6740,10,150.37070369345,0.301375800238816,,5.02293000398026
24872,-0.01175,,6750,10,150.673225409279,0.302521715829073,,5.04202859715122
24882,-0.01703,,6760,10,150.975747125108,0.302521715829073,,5.04202859715122
24892,-0.02234,,6770,10,151.279987714322,0.304240589214459,,5.07067648690764
24902,-0.02765,,6780,10,151.584228303537,0.304240589214459,,5.07067648690764
24912,-0.03299,,6790,10,151.890187766137,0.305959462599873,,5.09932437666455
24922,-0.03833,,6800,10,152.196147228736,0.305959462599844,,5.09932437666407
24932,-0.0437,,6810,10,152.503825564722,0.307678335985258,,5.12797226642097
24942,-0.04908,,6820,10,152.812076858502,0.308251293780387,,5.13752156300645
24952,-0.05447,,6830,10,153.120901110078,0.308824251575516,,5.14707085959193
24962,-0.05989,,6840,10,153.431444235039,0.310543124960901,,5.17571874934835
24972,-0.06532,,6850,10,153.742560317795,0.31111608275603,,5.18526804593383
24982,-0.07077,,6860,10,154.054822316141,0.312261998346315,,5.20436663910526
24992,-0.07624,,6870,10,154.368230230077,0.313407913936544,,5.22346523227573
25002,-0.08172,,6880,10,154.682211101809,0.313980871731701,,5.23301452886168
25012,-0.08549,,6890,10,154.898216190573,0.216005088764319,,3.60008481273866
25022,-0.08485,,6900,10,154.861546891685,-0.03666929888837,,-0.611154981472832
25032,-0.08422,,6910,10,154.825450550592,-0.036096341093241,,-0.601605684887356
25042,-0.08359,,6920,10,154.789354209499,-0.036096341093241,,-0.601605684887356
25052,-0.08297,,6930,10,154.7538308262,-0.035523383298113,,-0.59205638830188
25062,-0.08235,,6940,10,154.718307442902,-0.035523383298113,,-0.59205638830188
25072,-0.08172,,6950,10,154.682211101809,-0.036096341093241,,-0.601605684887356
25082,-0.08111,,6960,10,154.647260676306,-0.034950425502984,,-0.582507091716404
25092,-0.08049,,6970,10,154.611737293008,-0.035523383298113,,-0.59205638830188
25102,-0.07988,,6980,10,154.576786867505,-0.034950425502984,,-0.582507091716404
25112,-0.07927,,6990,10,154.541836442002,-0.034950425502984,,-0.582507091716404
25122,-0.07866,,7000,10,154.506886016499,-0.034950425502956,,-0.58250709171593
25132,-0.07805,,7010,10,154.471935590996,-0.034950425502984,,-0.582507091716404
25142,-0.07745,,7020,10,154.437558123288,-0.034377467707856,,-0.572957795130928
25152,-0.07685,,7030,10,154.40318065558,-0.034377467707856,,-0.572957795130928
25162,-0.07625,,7040,10,154.368803187873,-0.034377467707856,,-0.572957795130928
25172,-0.07566,,7050,10,154.33499867796,-0.033804509912699,,-0.563408498544978
25182,-0.07506,,7060,10,154.300621210252,-0.034377467707856,,-0.572957795130928
25192,-0.07447,,7070,10,154.266816700339,-0.033804509912727,,-0.563408498545452
25202,-0.07388,,7080,10,154.233012190427,-0.033804509912699,,-0.563408498544978
25212,-0.0733,,7090,10,154.199780638309,-0.033231552117599,,-0.553859201959976
25222,-0.0733,,7100,10,154.199780638309,0,,0
25232,-0.07029,,7110,10,154.027320341975,-0.172460296334378,,-2.87433827223964
25242,-0.06736,,7120,10,153.859443708001,-0.167876633973322,,-2.79794389955536
25252,-0.06448,,7130,10,153.694431863004,-0.165011844997679,,-2.75019741662798
25262,-0.06167,,7140,10,153.533430722572,-0.161001140431779,,-2.68335234052965
25272,-0.05891,,7150,10,153.375294371116,-0.158136351456108,,-2.63560585760179
25282,-0.05622,,7160,10,153.221168724225,-0.154125646890179,,-2.56876078150299
25292,-0.05359,,7170,10,153.070480824106,-0.150687900119408,,-2.51146500199013
25302,-0.05102,,7180,10,152.923230670757,-0.147250153348637,,-2.45416922247728
25312,-0.0485,,7190,10,152.778845306384,-0.144385364372965,,-2.40642273954942
25322,-0.04605,,7200,10,152.638470646577,-0.140374659807037,,-2.33957766345062
25332,-0.04365,,7210,10,152.500960775746,-0.137509870831394,,-2.29183118052324
25342,-0.04131,,7220,10,152.366888651685,-0.134072124060623,,-2.23453540101038
25352,-0.03902,,7230,10,152.2356813166,-0.131207335084952,,-2.18678891808253
25362,-0.03679,,7240,10,152.107911728286,-0.12776958831418,,-2.12949313856967
25372,-0.03461,,7250,10,151.983006928948,-0.124904799338509,,-2.08174665564182
