1.65662E+12,1206.22998,0.199999998,
1.65662E+12,1220.919922,0.360555125,
1.65662E+12,1221.810059,0.499999996,
1.65662E+12,1222.459961,0.538516477,
1.65662E+12,1235.52002,0.412310559,
1.65662E+12,1236.300049,0.316227764,
1.65662E+12,1236.969971,0.728010983,
1.65662E+12,1245.030029,0.640312419,
1.65662E+12,1251.830078,0.412310559,
1.65662E+12,1252.890137,0.599999995,
1.65662E+12,1260.929932,0.199999998,
1.65662E+12,1261.719971,0.099999999,
1.65662E+12,1271.590088,0,
1.65662E+12,1272.310059,0.199999998,
1.65662E+12,1280.469971,0.299999998,
1.65662E+12,1281.110107,0,
1.65662E+12,1289.949951,0.199999998,
1.65662E+12,1290.75,0.223606796,
1.65662E+12,1300.310059,0.424264065,
1.65662E+12,1300.97998,0.360555125,
1.65662E+12,1310.160156,0.099999999,
1.65662E+12,1311.540039,0.199999998,
1.65662E+12,1319.98999,0.599999995,
1.65662E+12,1320.689941,0.538516477,
1.65662E+12,1334.340088,0.316227764,
1.65662E+12,1335.050049,0.199999998,
1.65662E+12,1335.650146,0.728010983,
1.65662E+12,1346.310059,0.199999998,
1.65662E+12,1347.560059,0.399999997,
1.65662E+12,1356.939941,0.806225769,
1.65662E+12,1364.140137,0.316227764,
1.65662E+12,1364.820068,0.099999999,
1.65662E+12,1365.380127,0.509901947,
1.65662E+12,1375.23999,0.86023252,
1.65662E+12,1381.280029,0.316227764,
1.65662E+12,1387.169922,0.399999997,
1.65662E+12,1387.860107,0.707106776,
1.65662E+12,1395.719971,0.299999998,
1.65662E+12,1404.380127,0.099999999,
1.65662E+12,1410.350098,0.299999998,
1.65662E+12,1417.949951,0,
1.65662E+12,1423.929932,0.28284271,
1.65662E+12,1424.929932,0.299999998,
1.65662E+12,1425.719971,0.360555125,
1.65662E+12,1436.120117,0.316227764,
1.65662E+12,1437.179932,0.199999998,
1.65662E+12,1438.02002,0.141421355,
1.65662E+12,1446.73999,0.141421355,
1.65662E+12,1447.910156,0.854400368,
1.65662E+12,1451.169922,0.583095185,
1.65662E+12,1468.689941,0.412310559,
1.65662E+12,1469.360107,0.509901947,
1.65662E+12,1470.949951,0.707106776,
1.65662E+12,1472.01001,0.86023252,
1.65662E+12,1480.100098,0.412310559,
1.65662E+12,1480.76001,0.538516477,
1.65662E+12,1492.050049,0.099999999,
1.65662E+12,1493.929932,0.707106776,
1.65662E+12,1500.030029,0.499999996,
1.65662E+12,1500.840088,0.538516477,
1.65662E+12,1510.459961,0.199999998,
1.65662E+12,1511.290039,0.599999995,
1.65662E+12,1525,0.099999999,
1.65662E+12,1531.469971,0.28284271,
1.65662E+12,1537.709961,0.399999997,
1.65662E+12,1538.660156,0.28284271,
1.65662E+12,1545.27002,0.424264065,
1.65662E+12,1560.310059,0.447213592,
1.65662E+12,1561.219971,0.316227764,
1.65662E+12,1561.810059,0.824621119,
1.65662E+12,1571.590088,0.360555125,
1.65662E+12,1577.919922,0.299999998,
1.65662E+12,1578.610107,0,
1.65662E+12,1602.650146,0.399999997,
1.65662E+12,1611.640137,0,
1.65662E+12,1626.719971,0.141421355,
1.65662E+12,1627.699951,0.670820388,
1.65662E+12,1628.530029,0.632455527,
1.65662E+12,1635.209961,0.360555125,
1.65662E+12,1635.850098,0.360555125,
1.65662E+12,1645.209961,0.299999998,
1.65662E+12,1663.969971,0.447213592,
1.65662E+12,1665.360107,0.360555125,
1.65662E+12,1666.27002,0.565685421,
1.65662E+12,1667.060059,0.199999998,
1.65662E+12,1670.330078,0.360555125,
1.65662E+12,1675.23999,0.199999998,
1.65662E+12,1685.73999,0.781024962,
1.65662E+12,1687.130127,0.86023252,
1.65662E+12,1721.360107,0.499999996,
1.65662E+12,1727.390137,0.412310559,
1.65662E+12,1728.340088,0.199999998,
1.65662E+12,1729.040039,0.412310559,
1.65662E+12,1729.969971,1.004987554,
1.65662E+12,1736.02002,0.89999994,
1.65662E+12,1745.360107,0.299999998,
1.65662E+12,1751.26001,0.099999999,
1.65662E+12,1757.070068,0.399999997,
1.65662E+12,1757.650146,0.360555125,
1.65662E+12,1766.189941,0,
1.65662E+12,1771.98999,0,
1.65662E+12,1777.719971,0.583095185,
1.65662E+12,1783.890137,0.599999995,
1.65662E+12,1784.540039,0.447213592,
1.65662E+12,1790.800049,0.599999995,
1.65662E+12,1791.429932,0.412310559,
1.65662E+12,1800.100098,0.399999997,
1.65662E+12,1800.72998,0.099999999,
1.65662E+12,1810.23999,0.299999998,
1.65662E+12,1816.02002,0.099999999,
1.65662E+12,1821.860107,0.316227764,
1.65662E+12,1827.689941,0.223606796,
1.65662E+12,1833.800049,0,
1.65662E+12,1839.780029,0.141421355,
1.65662E+12,1845.52002,0.499999996,
1.65662E+12,1866.120117,0.583095185,
1.65662E+12,1872.01001,0.199999998,
1.65662E+12,1877.870117,0.921954386,
1.65662E+12,1884.130127,0.141421355,
1.65662E+12,1890.390137,0.141421355,
1.65662E+12,1896.300049,0.316227764,
1.65662E+12,1903.01001,0.424264065,
1.65662E+12,1910.47998,0.141421355,
1.65662E+12,1911.120117,0.199999998,
1.65662E+12,1911.640137,0.670820388,
1.65662E+12,1918.130127,0.199999998,
1.65662E+12,1925.540039,0.299999998,
1.65662E+12,1926.310059,0.640312419,
1.65662E+12,1935.050049,0.499999996,
1.65662E+12,1940.880127,0.099999999,
1.65662E+12,1946.75,0.509901947,
1.65662E+12,1952.689941,0.761577305,
1.65662E+12,1953.300049,1.004987554,
1.65662E+12,1960.870117,0.699999995,
1.65662E+12,1966.689941,0.199999998,
1.65662E+12,1972.620117,0.199999998,
1.65662E+12,1978.350098,0.28284271,
1.65662E+12,1984.070068,0.499999996,
1.65662E+12,1984.650146,0.399999997,
1.65662E+12,1991.300049,0.599999995,
1.65662E+12,1997.160156,0.761577305,
1.65662E+12,2003.150146,0.360555125,
1.65662E+12,2003.76001,0.583095185,
1.65662E+12,2010.340088,0.447213592,
1.65662E+12,2016.400146,0.447213592,
1.65662E+12,2022.280029,0.299999998,
1.65662E+12,2022.98999,0.399999997,
1.65662E+12,2030.959961,0.599999995,
1.65662E+12,2038.419922,0.599999995,
1.65662E+12,2044.530029,0.299999998,
1.65662E+12,2050.300049,0.424264065,
1.65662E+12,2051.150146,0.670820388,
1.65662E+12,2052.560059,0.399999997,
1.65662E+12,2061.469971,0.640312419,
1.65662E+12,2067.320068,0.728010983,
1.65662E+12,2073.060059,0.399999997,
1.65662E+12,2078.890137,0.099999999,
1.65662E+12,2085.070068,0.399999997,
1.65662E+12,2091.179932,0.761577305,
1.65662E+12,2097.030029,0.699999995,
1.65662E+12,2097.650146,0.447213592,
1.65662E+12,2103.48999,0.099999999,
1.65662E+12,2104.110107,0.299999998,
1.65662E+12,2111.22998,0.299999998,
1.65662E+12,2117.040039,0.399999997,
1.65662E+12,2118.26001,0.316227764,
1.65662E+12,2120.790039,0,
1.65662E+12,2129.900146,0.499999996,
1.65662E+12,2130.900146,1.044030643,
1.65662E+12,2140.900146,0.499999996,
1.65662E+12,2141.560059,0.360555125,
1.65662E+12,2150.400146,0.223606796,
1.65662E+12,2151.72998,0.223606796,
1.65662E+12,2156.47998,0.199999998,
1.65662E+12,2165.640137,0.223606796,
1.65662E+12,2171.360107,0.099999999,
1.65662E+12,2177.070068,0.28284271,
1.65662E+12,2182.76001,0.199999998,
1.65662E+12,2188.72998,0.806225769,
1.65662E+12,2194.790039,0.632455527,
1.65662E+12,2201.400146,0.223606796,
1.65662E+12,2202.209961,0.412310559,
1.65662E+12,2216.340088,0.538516477,
1.65662E+12,2222.25,0.099999999,
1.65662E+12,2222.820068,0.299999998,
1.65662E+12,2223.320068,0.699999995,
1.65662E+12,2231.330078,0.599999995,
1.65662E+12,2237.110107,0.424264065,
1.65662E+12,2243.140137,0.099999999,
1.65662E+12,2243.679932,0,
1.65662E+12,2250.439941,0.583095185,
1.65662E+12,2251.669922,0.565685421,
1.65662E+12,2289.620117,0,
1.65662E+12,2290.340088,0.781024962,
1.65662E+12,2298.699951,0.509901947,
1.65662E+12,2300.02002,0.509901947,
1.65662E+12,2300.850098,0.28284271,
1.65662E+12,2301.600098,0.316227764,
1.65662E+12,2310.47998,0.099999999,
1.65662E+12,2311.090088,0.608276248,
1.65662E+12,2320.140137,0.728010983,
1.65662E+12,2320.780029,0.412310559,
1.65662E+12,2332.310059,0.499999996,
1.65662E+12,2332.890137,0.806225769,
1.65662E+12,2340.070068,0.499999996,
1.65662E+12,2340.660156,0.299999998,
1.65662E+12,2350.140137,0.670820388,
1.65662E+12,2350.72998,0.632455527,
1.65662E+12,2360.880127,0.538516477,
1.65662E+12,2361.48999,0.781024962,
1.65662E+12,2370.840088,0.72111025,
1.65662E+12,2371.400146,0.099999999,
1.65662E+12,2380.48999,0.499999996,
1.65662E+12,2381.100098,0.86023252,
1.65662E+12,2390.840088,0.360555125,
1.65662E+12,2391.530029,0.299999998,
1.65662E+12,2400.620117,0.806225769,
1.65662E+12,2406.419922,0.707106776,
1.65662E+12,2412.98999,0.848528131,
1.65662E+12,2418.949951,0.299999998,
1.65662E+12,2424.850098,0,
1.65662E+12,2426.320068,0.28284271,
1.65662E+12,2432.179932,0.199999998,
1.65662E+12,2433.199951,0.799999994,
1.65662E+12,2444.01001,0.707106776,
1.65662E+12,2450.939941,0.28284271,
1.65662E+12,2451.820068,0.099999999,
1.65662E+12,2454.100098,0.499999996,
1.65662E+12,2456.459961,1.140175374,
1.65662E+12,2467.360107,0.728010983,
1.65662E+12,2468.040039,0.848528131,
1.65662E+12,2475.72998,0.608276248,
1.65662E+12,2481.48999,0.199999998,
1.65662E+12,2490.140137,0.199999998,
1.65662E+12,2490.72998,0.728010983,
1.65662E+12,2491.219971,0.538516477,
1.65662E+12,2500.699951,0.447213592,
1.65662E+12,2506.530029,0.699999995,
1.65662E+12,2512.300049,0.399999997,
1.65662E+12,2512.870117,0.360555125,
1.65662E+12,2520.919922,0.94868324,
1.65662E+12,2527.870117,0.781024962,
1.65662E+12,2533.929932,0,
1.65662E+12,2539.73999,0.499999996,
1.65662E+12,2545.52002,0.728010983,
1.65662E+12,2551.439941,0.399999997,
1.65662E+12,2557.290039,0.412310559,
1.65662E+12,2563.169922,0.099999999,
1.65662E+12,2563.790039,0.399999997,
1.65662E+12,2569.590088,0.499999996,
1.65662E+12,2570.219971,0.89999994,
1.65662E+12,2576.100098,1.456021967,
1.65662E+12,2581.900146,1.140175468,
1.65662E+12,2587.780029,0.499999996,
1.65662E+12,2594.530029,0.499999996,
1.65662E+12,2600.620117,0.316227764,
1.65662E+12,2606.5,0.299999998,
1.65662E+12,2612.340088,0.424264065,
1.65662E+12,2618.120117,0.299999998,
1.65662E+12,2624.97998,0.099999999,
1.65662E+12,2625.590088,0.608276248,
1.65662E+12,2631.419922,0.499999996,
1.65662E+12,2637.459961,0.72111025,
1.65662E+12,2643.919922,0.538516477,
1.65662E+12,2649.660156,0.447213592,
1.65662E+12,2655.47998,0.223606796,
1.65662E+12,2656.120117,0.223606796,
1.65662E+12,2661.949951,0.360555125,
1.65662E+12,2667.76001,0.670820388,
1.65662E+12,2673.709961,0.424264065,
1.65662E+12,2679.51001,0.424264065,
1.65662E+12,2680.090088,0.28284271,
1.65662E+12,2686.25,0.316227764,
1.65662E+12,2686.890137,0.199999998,
1.65662E+12,2695.449951,0.806225769,
1.65662E+12,2695.98999,0.894427184,
1.65662E+12,2705.650146,0.608276248,
1.65662E+12,2711.449951,0.499999996,
1.65662E+12,2717.209961,0.728010983,
1.65662E+12,2718.110107,0.565685421,
1.65662E+12,2721.340088,0.424264065,
1.65662E+12,2731.290039,0.412310559,
1.65662E+12,2737.120117,0.099999999,
1.65662E+12,2753.939941,0.424264065,
1.65662E+12,2759.840088,0.141421355,
1.65662E+12,2766.810059,0.28284271,
1.65662E+12,2768.360107,0.141421355,
1.65662E+12,2768.969971,0.316227764,
1.65662E+12,2776.130127,0.316227764,
1.65662E+12,2781.890137,0.316227764,
1.65662E+12,2787.72998,0.299999998,
1.65662E+12,2794.75,0.412310559,
1.65662E+12,2801.040039,0.099999999,
1.65662E+12,2806.840088,0.670820388,
1.65662E+12,2807.419922,0.806225769,
1.65662E+12,2813.300049,0.86023252,
1.65662E+12,2813.919922,0.699999995,
1.65662E+12,2821.929932,0.699999995,
1.65662E+12,2830.910156,0,
1.65662E+12,2838.699951,0.199999998,
1.65662E+12,2839.370117,0.199999998,
1.65662E+12,2847.060059,0.28284271,
1.65662E+12,2858.900146,0.316227764,
1.65662E+12,2859.48999,0.399999997,
1.65662E+12,2866.570068,0.316227764,
1.65662E+12,2867.189941,0.608276248,
1.65662E+12,2875.890137,0.761577305,
1.65662E+12,2876.550049,0.199999998,
1.65662E+12,2885.97998,0.099999999,
1.65662E+12,2891.790039,0.316227764,
1.65662E+12,2897.600098,0.099999999,
1.65662E+12,2903.459961,0.299999998,
1.65662E+12,2904.100098,0.509901947,
1.65662E+12,2911.949951,0.199999998,
1.65662E+12,2918.790039,0.399999997,
1.65662E+12,2928,0.199999998,
1.65662E+12,2934.530029,0,
1.65662E+12,2935.410156,0.583095185,
1.65662E+12,2935.959961,0.316227764,
1.65662E+12,2936.439941,0.86023252,
1.65662E+12,2946.120117,0.608276248,
1.65662E+12,2952.070068,0.608276248,
1.65662E+12,2952.919922,0.199999998,
1.65662E+12,2963.060059,0.199999998,
1.65662E+12,2963.780029,0.199999998,
1.65662E+12,2971.360107,0.099999999,
1.65662E+12,2977.150146,0.316227764,
1.65662E+12,2982.830078,0.316227764,
1.65662E+12,2988.679932,0.424264065,
1.65662E+12,2995.320068,0.099999999,
1.65662E+12,3001.320068,0.632455527,
1.65662E+12,3002,0.565685421,
1.65662E+12,3002.560059,0.299999998,
1.65662E+12,3010.969971,0.538516477,
1.65662E+12,3016.810059,0.199999998,
1.65662E+12,3022.75,0,
1.65662E+12,3023.630127,0.360555125,
1.65662E+12,3031.840088,0.707106776,
1.65662E+12,3037.689941,0.599999995,
1.65662E+12,3043.949951,0.199999998,
1.65662E+12,3045.080078,0.223606796,
1.65662E+12,3051.040039,0.316227764,
1.65662E+12,3053.939941,0.499999996,
1.65662E+12,3066.860107,0,
1.65662E+12,3073.040039,0.316227764,
1.65662E+12,3073.900146,0.699999995,
1.65662E+12,3074.48999,0.799999994,
1.65662E+12,3081.719971,1.019803895,
1.65662E+12,3087.600098,0.099999999,
1.65662E+12,3093.77002,0.316227764,
1.65662E+12,3094.530029,0.360555125,
1.65662E+12,3101.199951,0.412310559,
1.65662E+12,3106.98999,0.399999997,
1.65662E+12,3113,0.099999999,
1.65662E+12,3113.560059,0.099999999,
1.65662E+12,3133.5,0.399999997,
1.65662E+12,3134.22998,0.499999996,
1.65662E+12,3140.150146,0.316227764,
1.65662E+12,3141.050049,0.538516477,
1.65662E+12,3146.820068,0.412310559,
1.65662E+12,3152.820068,0.399999997,
1.65662E+12,3153.51001,0.099999999,
1.65662E+12,3162.910156,0.632455527,
1.65662E+12,3168.840088,0.424264065,
1.65662E+12,3175.01001,0.509901947,
1.65662E+12,3175.610107,0.360555125,
1.65662E+12,3181.439941,0.099999999,
1.65662E+12,3188.080078,0.360555125,
1.65662E+12,3195.199951,0.316227764,
1.65662E+12,3195.77002,0.099999999,
1.65662E+12,3197.530029,0.223606796,
1.65662E+12,3206.160156,0.199999998,
1.65662E+12,3206.830078,0.72111025,
1.65662E+12,3216.030029,0.316227764,
1.65662E+12,3221.880127,0.299999998,
1.65662E+12,3229.320068,0.199999998,
1.65662E+12,3230.060059,0.316227764,
1.65662E+12,3236.300049,0.499999996,
1.65662E+12,3237.02002,0.199999998,
1.65662E+12,3246.219971,0.509901947,
1.65662E+12,3251.97998,0.299999998,
1.65662E+12,3257.810059,0.412310559,
1.65662E+12,3264.790039,0.999999992,
1.65662E+12,3265.390137,0.447213592,
1.65662E+12,3271.820068,0.632455527,
1.65662E+12,3278.410156,0.28284271,
1.65662E+12,3285.070068,0.360555125,
1.65662E+12,3287.620117,0,
1.65662E+12,3289.620117,0,
1.65662E+12,3296.870117,0.299999998,
1.65662E+12,3308.880127,0.099999999,
1.65662E+12,3314.75,0.399999997,
1.65662E+12,3330.76001,0.199999998,
1.65662E+12,3342.370117,0.761577305,
1.65662E+12,3348.160156,0.89999994,
1.65662E+12,3349.26001,1.044030643,
1.65662E+12,3349.719971,0.399999997,
1.65662E+12,3357.75,0.199999998,
1.65662E+12,3364.419922,0,
1.65662E+12,3370.900146,0.099999999,
1.65662E+12,3377.429932,0.099999999,
1.65662E+12,3385.72998,0.399999997,
1.65662E+12,3388.900146,0,
1.65662E+12,3389.880127,0.699999995,
1.65662E+12,3396.679932,0.099999999,
1.65662E+12,3397.22998,0.099999999,
1.65662E+12,3406.76001,0.499999996,
1.65662E+12,3407.47998,1.08166533,
1.65662E+12,3426.790039,0.824621119,
1.65662E+12,3427.48999,0.412310559,
1.65662E+12,3428.47998,0.499999996,
1.65662E+12,3436.390137,1.08166533,
1.65662E+12,3437.27002,0.699999995,
1.65662E+12,3446.290039,0.565685421,
1.65662E+12,3446.810059,0.499999996,
1.65662E+12,3455.969971,0.099999999,
1.65662E+12,3456.689941,0,
1.65662E+12,3467.780029,0.583095185,
1.65662E+12,3468.439941,0.699999995,
1.65662E+12,3476.26001,0,
1.65662E+12,3476.969971,0.640312419,
1.65662E+12,3486.350098,0.316227764,
1.65662E+12,3487.040039,0.299999998,
1.65662E+12,3492.660156,0.599999995,
1.65662E+12,3501.630127,1.16619037,
1.65662E+12,3502.959961,0.565685421,
1.65662E+12,3514.100098,0.199999998,
1.65662E+12,3528.689941,0.943398106,
1.65662E+12,3529.429932,0.799999994,
1.65662E+12,3532.48999,0.699999995,
1.65662E+12,3533.140137,0.699999995,
1.65662E+12,3541.25,0.360555125,
1.65662E+12,3546.97998,0.781024962,
1.65662E+12,3547.600098,0.761577305,
1.65662E+12,3564.330078,1.004987554,
1.65662E+12,3566.75,0.806225769,
1.65662E+12,3572.699951,0.412310559,
1.65662E+12,3573.560059,0.099999999,
1.65662E+12,3574.189941,0.424264065,
1.65662E+12,3581.150146,1.104536146,
1.65662E+12,3602.929932,0.640312419,
1.65662E+12,3604.52002,0.424264065,
1.65662E+12,3605.060059,0.316227764,
1.65662E+12,3611.540039,0.099999999,
1.65662E+12,3612.100098,0.707106776,
1.65662E+12,3636.880127,0.761577305,
1.65662E+12,3637.719971,0.640312419,
1.65662E+12,3638.350098,0.599999995,
1.65662E+12,3646.350098,0.999999992,
